fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
826,414,3,True,0,False,0,0,0.0,0.0,0.0,0.0599,1,0,True,1,0,3,,,0.0599,0.0599
827,414,4,True,0,False,0,0,0.0,0.0,0.0,0.0605,1,0,True,1,0,3,,,0.0605,0.0605
828,415,3,True,0,False,0,0,0.0,0.0,0.0,0.0547,1,0,True,1,0,3,,,0.0547,0.0547
829,415,4,True,0,False,0,0,0.0,0.0,0.0,0.0541,1,0,True,1,0,3,,,0.0541,0.0541
830,416,3,True,0,False,0,0,0.0,0.0,0.0,0.0566,1,0,True,1,0,3,,,0.0566,0.0566
831,416,4,True,0,False,0,0,0.0,0.0,0.0,0.0536,1,0,True,1,0,3,,,0.0536,0.0536
832,417,3,True,0,False,0,0,0.0,0.0,0.0,0.0589,1,0,True,1,0,3,,,0.0589,0.0589
833,417,4,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
834,418,3,True,0,False,0,0,0.0,0.0,0.0,0.0547,1,0,True,1,0,3,,,0.0547,0.0547
835,418,4,True,0,False,0,0,0.0,0.0,0.0,0.0567,1,0,True,1,0,3,,,0.0567,0.0567
836,419,3,True,0,False,0,0,0.0,0.0,0.0,0.0597,1,0,True,1,0,3,,,0.0597,0.0597
837,419,4,True,0,False,0,0,0.0,0.0,0.0,0.0581,1,0,True,1,0,3,,,0.0581,0.0581
838,420,3,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
839,420,4,True,0,False,0,0,0.0,0.0,0.0,0.056,1,0,True,1,0,3,,,0.056,0.056
840,421,3,True,0,False,0,0,0.0,0.0,0.0,0.5644,1,7,True,1,7,21,,,0.5644,0.5644
841,421,4,True,0,False,0,0,0.0,0.0,0.0,0.5559,1,7,True,1,7,21,,,0.5559,0.5559
842,422,3,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
843,422,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
844,423,3,True,0,False,0,0,0.0,0.0,0.0,0.0968,1,0,True,1,0,5,,,0.0968,0.0968
845,423,4,True,0,False,0,0,0.0,0.0,0.0,0.0977,1,0,True,1,0,5,,,0.0977,0.0977
846,424,3,True,0,False,0,0,0.0,0.0,0.0,0.0783,1,0,True,1,0,4,,,0.0783,0.0783
847,424,4,True,0,False,0,0,0.0,0.0,0.0,0.0752,1,0,True,1,0,4,,,0.0752,0.0752
848,425,3,True,0,False,0,0,0.0,0.0,0.0,0.0741,1,0,True,1,0,4,,,0.0741,0.0741
849,425,4,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
850,426,3,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
851,426,4,True,0,False,0,0,0.0,0.0,0.0,0.0753,1,0,True,1,0,4,,,0.0753,0.0753
852,427,3,True,0,False,0,0,0.0,0.0,0.0,0.0765,1,0,True,1,0,4,,,0.0765,0.0765
853,427,4,True,0,False,0,0,0.0,0.0,0.0,0.084,1,0,True,1,0,4,,,0.084,0.084
854,428,3,True,0,False,0,0,0.0,0.0,0.0,0.083,1,0,True,1,0,4,,,0.083,0.083
855,428,4,True,0,False,0,0,0.0,0.0,0.0,0.079,1,0,True,1,0,4,,,0.079,0.079
856,429,3,True,0,False,0,0,0.0,0.0,0.0,0.0754,1,0,True,1,0,4,,,0.0754,0.0754
857,429,4,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
858,430,3,True,0,False,0,0,0.0,0.0,0.0,0.0812,1,0,True,1,0,4,,,0.0812,0.0812
859,430,4,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
860,431,3,True,0,False,0,0,0.0,0.0,0.0,0.0757,1,0,True,1,0,4,,,0.0757,0.0757
861,431,4,True,0,False,0,0,0.0,0.0,0.0,0.0746,1,0,True,1,0,4,,,0.0746,0.0746
862,432,3,True,0,False,0,0,0.0,0.0,0.0,0.0773,1,0,True,1,0,4,,,0.0773,0.0773
863,432,4,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,4,,,0.0963,0.0963
864,433,3,True,0,False,0,0,0.0,0.0,0.0,0.0834,1,0,True,1,0,4,,,0.0834,0.0834
865,433,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
866,434,3,True,0,False,0,0,0.0,0.0,0.0,0.0784,1,0,True,1,0,4,,,0.0784,0.0784
867,434,4,True,0,False,0,0,0.0,0.0,0.0,0.0848,1,0,True,1,0,4,,,0.0848,0.0848
868,435,3,True,0,False,0,0,0.0,0.0,0.0,0.086,1,0,True,1,0,4,,,0.086,0.086
869,435,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
870,436,3,True,0,False,0,0,0.0,0.0,0.0,0.0756,1,0,True,1,0,4,,,0.0756,0.0756
871,436,4,True,0,False,0,0,0.0,0.0,0.0,0.0746,1,0,True,1,0,4,,,0.0746,0.0746
872,437,3,True,0,False,0,0,0.0,0.0,0.0,0.0792,1,0,True,1,0,4,,,0.0792,0.0792
873,437,4,True,0,False,0,0,0.0,0.0,0.0,0.0741,1,0,True,1,0,4,,,0.0741,0.0741
874,438,3,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
875,438,4,True,0,False,0,0,0.0,0.0,0.0,0.0734,1,0,True,1,0,4,,,0.0734,0.0734
876,439,3,True,0,False,0,0,0.0,0.0,0.0,0.0783,1,0,True,1,0,4,,,0.0783,0.0783
877,439,4,True,0,False,0,0,0.0,0.0,0.0,0.0786,1,0,True,1,0,4,,,0.0786,0.0786
878,440,3,True,0,False,0,0,0.0,0.0,0.0,0.0733,1,0,True,1,0,4,,,0.0733,0.0733
879,440,4,True,0,False,0,0,0.0,0.0,0.0,0.0789,1,0,True,1,0,4,,,0.0789,0.0789
880,441,3,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
881,441,4,True,0,False,0,0,0.0,0.0,0.0,0.0756,1,0,True,1,0,4,,,0.0756,0.0756
882,442,3,True,0,False,0,0,0.0,0.0,0.0,0.0845,1,0,True,1,0,4,,,0.0845,0.0845
883,442,4,True,0,False,0,0,0.0,0.0,0.0,0.0773,1,0,True,1,0,4,,,0.0773,0.0773
884,443,3,True,0,False,0,0,0.0,0.0,0.0,0.0836,1,0,True,1,0,4,,,0.0836,0.0836
885,443,4,True,0,False,0,0,0.0,0.0,0.0,0.0785,1,0,True,1,0,4,,,0.0785,0.0785
886,444,3,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
887,444,4,True,0,False,0,0,0.0,0.0,0.0,0.0777,1,0,True,1,0,4,,,0.0777,0.0777
888,445,3,True,0,False,0,0,0.0,0.0,0.0,0.0765,1,0,True,1,0,4,,,0.0765,0.0765
889,445,4,True,0,False,0,0,0.0,0.0,0.0,0.083,1,0,True,1,0,4,,,0.083,0.083
890,446,3,True,0,False,0,0,0.0,0.0,0.0,0.0827,1,0,True,1,0,4,,,0.0827,0.0827
891,446,4,True,0,False,0,0,0.0,0.0,0.0,0.0777,1,0,True,1,0,4,,,0.0777,0.0777
892,447,3,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
893,447,4,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
894,448,3,True,0,False,0,0,0.0,0.0,0.0,0.0818,1,0,True,1,0,4,,,0.0818,0.0818
895,448,4,True,0,False,0,0,0.0,0.0,0.0,0.078,1,0,True,1,0,4,,,0.078,0.078
896,449,3,True,0,False,0,0,0.0,0.0,0.0,0.0836,1,0,True,1,0,4,,,0.0836,0.0836
897,449,4,True,0,False,0,0,0.0,0.0,0.0,0.0797,1,0,True,1,0,4,,,0.0797,0.0797
898,450,3,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
899,450,4,True,0,False,0,0,0.0,0.0,0.0,0.0737,1,0,True,1,0,4,,,0.0737,0.0737
900,451,3,True,0,False,0,0,0.0,0.0,0.0,0.0845,1,0,True,1,0,4,,,0.0845,0.0845
901,451,4,True,0,False,0,0,0.0,0.0,0.0,0.0755,1,0,True,1,0,4,,,0.0755,0.0755
902,452,3,True,0,False,0,0,0.0,0.0,0.0,0.0798,1,0,True,1,0,4,,,0.0798,0.0798
903,452,4,True,0,False,0,0,0.0,0.0,0.0,0.0822,1,0,True,1,0,4,,,0.0822,0.0822
904,453,3,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
905,453,4,True,0,False,0,0,0.0,0.0,0.0,0.0776,1,0,True,1,0,4,,,0.0776,0.0776
906,454,3,True,0,False,0,0,0.0,0.0,0.0,0.0754,1,0,True,1,0,4,,,0.0754,0.0754
907,454,4,True,0,False,0,0,0.0,0.0,0.0,0.0747,1,0,True,1,0,4,,,0.0747,0.0747
908,455,3,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
909,455,4,True,0,False,0,0,0.0,0.0,0.0,0.0756,1,0,True,1,0,4,,,0.0756,0.0756
910,456,3,True,0,False,0,0,0.0,0.0,0.0,0.0536,1,0,True,1,0,3,,,0.0536,0.0536
911,456,4,True,0,False,0,0,0.0,0.0,0.0,0.0558,1,0,True,1,0,3,,,0.0558,0.0558
912,457,3,True,0,False,0,0,0.0,0.0,0.0,0.0934,1,0,True,1,0,5,,,0.0934,0.0934
913,457,4,True,0,False,0,0,0.0,0.0,0.0,0.0988,1,0,True,1,0,5,,,0.0988,0.0988
914,458,3,True,0,False,0,0,0.0,0.0,0.0,0.1,1,0,True,1,0,5,,,0.1,0.1
915,458,4,True,0,False,0,0,0.0,0.0,0.0,0.0948,1,0,True,1,0,5,,,0.0948,0.0948
916,459,3,True,0,False,0,0,0.0,0.0,0.0,0.1044,1,0,True,1,0,5,,,0.1044,0.1044
917,459,4,True,0,False,0,0,0.0,0.0,0.0,0.0962,1,0,True,1,0,5,,,0.0962,0.0962
918,460,3,True,0,False,0,0,0.0,0.0,0.0,0.1014,1,0,True,1,0,5,,,0.1014,0.1014
919,460,4,True,0,False,0,0,0.0,0.0,0.0,0.1043,1,0,True,1,0,5,,,0.1043,0.1043
920,461,3,True,0,False,0,0,0.0,0.0,0.0,0.1102,1,0,True,1,0,5,,,0.1102,0.1102
921,461,4,True,0,False,0,0,0.0,0.0,0.0,0.0973,1,0,True,1,0,5,,,0.0973,0.0973
922,462,3,True,0,False,0,0,0.0,0.0,0.0,0.0995,1,0,True,1,0,5,,,0.0995,0.0995
923,462,4,True,0,False,0,0,0.0,0.0,0.0,0.1,1,0,True,1,0,5,,,0.1,0.1
924,463,3,True,0,False,0,0,0.0,0.0,0.0,0.1007,1,0,True,1,0,5,,,0.1007,0.1007
925,463,4,True,0,False,0,0,0.0,0.0,0.0,0.0992,1,0,True,1,0,5,,,0.0992,0.0992
926,464,3,True,0,False,0,0,0.0,0.0,0.0,0.0962,1,0,True,1,0,5,,,0.0962,0.0962
927,464,4,True,0,False,0,0,0.0,0.0,0.0,0.1035,1,0,True,1,0,5,,,0.1035,0.1035
928,465,3,True,0,False,0,0,0.0,0.0,0.0,0.0928,1,0,True,1,0,5,,,0.0928,0.0928
929,465,4,True,0,False,0,0,0.0,0.0,0.0,0.0977,1,0,True,1,0,5,,,0.0977,0.0977
930,466,3,True,0,False,0,0,0.0,0.0,0.0,0.0952,1,0,True,1,0,5,,,0.0952,0.0952
931,466,4,True,0,False,0,0,0.0,0.0,0.0,0.098,1,0,True,1,0,5,,,0.098,0.098
932,467,3,True,0,False,0,0,0.0,0.0,0.0,0.0976,1,0,True,1,0,5,,,0.0976,0.0976
933,467,4,True,0,False,0,0,0.0,0.0,0.0,0.0949,1,0,True,1,0,5,,,0.0949,0.0949
934,468,3,True,0,False,0,0,0.0,0.0,0.0,0.0929,1,0,True,1,0,5,,,0.0929,0.0929
935,468,4,True,0,False,0,0,0.0,0.0,0.0,0.0935,1,0,True,1,0,5,,,0.0935,0.0935
936,469,3,True,0,False,0,0,0.0,0.0,0.0,0.095,1,0,True,1,0,5,,,0.095,0.095
937,469,4,True,0,False,0,0,0.0,0.0,0.0,0.1,1,0,True,1,0,5,,,0.1,0.1
938,470,3,True,0,False,0,0,0.0,0.0,0.0,0.0972,1,0,True,1,0,5,,,0.0972,0.0972
939,470,4,True,0,False,0,0,0.0,0.0,0.0,0.0942,1,0,True,1,0,5,,,0.0942,0.0942
940,471,3,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
941,471,4,True,0,False,0,0,0.0,0.0,0.0,0.0985,1,0,True,1,0,5,,,0.0985,0.0985
942,472,3,True,0,False,0,0,0.0,0.0,0.0,0.0968,1,0,True,1,0,5,,,0.0968,0.0968
943,472,4,True,0,False,0,0,0.0,0.0,0.0,0.0938,1,0,True,1,0,5,,,0.0938,0.0938
944,473,3,True,0,False,0,0,0.0,0.0,0.0,0.0967,1,0,True,1,0,5,,,0.0967,0.0967
945,473,4,True,0,False,0,0,0.0,0.0,0.0,0.0988,1,0,True,1,0,5,,,0.0988,0.0988
946,474,3,True,0,False,0,0,0.0,0.0,0.0,0.0931,1,0,True,1,0,5,,,0.0931,0.0931
947,474,4,True,0,False,0,0,0.0,0.0,0.0,0.0984,1,0,True,1,0,5,,,0.0984,0.0984
948,475,3,True,0,False,0,0,0.0,0.0,0.0,0.1009,1,0,True,1,0,5,,,0.1009,0.1009
949,475,4,True,0,False,0,0,0.0,0.0,0.0,0.094,1,0,True,1,0,5,,,0.094,0.094
950,476,3,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
951,476,4,True,0,False,0,0,0.0,0.0,0.0,0.0945,1,0,True,1,0,5,,,0.0945,0.0945
952,477,3,True,0,False,0,0,0.0,0.0,0.0,0.0976,1,0,True,1,0,5,,,0.0976,0.0976
953,477,4,True,0,False,0,0,0.0,0.0,0.0,0.098,1,0,True,1,0,5,,,0.098,0.098
954,478,3,True,0,False,0,0,0.0,0.0,0.0,0.094,1,0,True,1,0,5,,,0.094,0.094
955,478,4,True,0,False,0,0,0.0,0.0,0.0,0.0964,1,0,True,1,0,5,,,0.0964,0.0964
956,479,3,True,0,False,0,0,0.0,0.0,0.0,0.0956,1,0,True,1,0,5,,,0.0956,0.0956
957,479,4,True,0,False,0,0,0.0,0.0,0.0,0.0977,1,0,True,1,0,5,,,0.0977,0.0977
958,480,3,True,0,False,0,0,0.0,0.0,0.0,0.0946,1,0,True,1,0,5,,,0.0946,0.0946
959,480,4,True,0,False,0,0,0.0,0.0,0.0,0.0942,1,0,True,1,0,5,,,0.0942,0.0942
960,481,3,True,0,False,0,0,0.0,0.0,0.0,0.0979,1,0,True,1,0,5,,,0.0979,0.0979
961,481,4,True,0,False,0,0,0.0,0.0,0.0,0.1005,1,0,True,1,0,5,,,0.1005,0.1005
962,482,3,True,0,False,0,0,0.0,0.0,0.0,0.0926,1,0,True,1,0,5,,,0.0926,0.0926
963,482,4,True,0,False,0,0,0.0,0.0,0.0,0.0994,1,0,True,1,0,5,,,0.0994,0.0994
964,483,3,True,0,False,0,0,0.0,0.0,0.0,0.0959,1,0,True,1,0,5,,,0.0959,0.0959
965,483,4,True,0,False,0,0,0.0,0.0,0.0,0.0946,1,0,True,1,0,5,,,0.0946,0.0946
966,484,3,True,0,False,0,0,0.0,0.0,0.0,0.0949,1,0,True,1,0,5,,,0.0949,0.0949
967,484,4,True,0,False,0,0,0.0,0.0,0.0,0.0995,1,0,True,1,0,5,,,0.0995,0.0995
968,485,3,True,0,False,0,0,0.0,0.0,0.0,0.0965,1,0,True,1,0,5,,,0.0965,0.0965
969,485,4,True,0,False,0,0,0.0,0.0,0.0,0.0954,1,0,True,1,0,5,,,0.0954,0.0954
970,486,3,True,0,False,0,0,0.0,0.0,0.0,0.0994,1,0,True,1,0,5,,,0.0994,0.0994
971,486,4,True,0,False,0,0,0.0,0.0,0.0,0.1084,1,0,True,1,0,5,,,0.1084,0.1084
972,487,3,True,0,False,0,0,0.0,0.0,0.0,0.0968,1,0,True,1,0,5,,,0.0968,0.0968
973,487,4,True,0,False,0,0,0.0,0.0,0.0,0.1005,1,0,True,1,0,5,,,0.1005,0.1005
974,488,3,True,0,False,0,0,0.0,0.0,0.0,0.0992,1,0,True,1,0,5,,,0.0992,0.0992
975,488,4,True,0,False,0,0,0.0,0.0,0.0,0.0986,1,0,True,1,0,5,,,0.0986,0.0986
976,489,3,True,0,False,0,0,0.0,0.0,0.0,0.0965,1,0,True,1,0,5,,,0.0965,0.0965
977,489,4,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
978,490,3,True,0,False,0,0,0.0,0.0,0.0,0.093,1,0,True,1,0,5,,,0.093,0.093
979,490,4,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
980,491,3,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
981,491,4,True,0,False,0,0,0.0,0.0,0.0,0.0956,1,0,True,1,0,5,,,0.0956,0.0956
982,492,3,True,0,False,0,0,0.0,0.0,0.0,0.1062,1,0,True,1,0,5,,,0.1062,0.1062
983,492,4,True,0,False,0,0,0.0,0.0,0.0,0.0944,1,0,True,1,0,5,,,0.0944,0.0944
984,493,3,True,0,False,0,0,0.0,0.0,0.0,0.0937,1,0,True,1,0,5,,,0.0937,0.0937
985,493,4,True,0,False,0,0,0.0,0.0,0.0,0.0948,1,0,True,1,0,5,,,0.0948,0.0948
986,494,3,True,0,False,0,0,0.0,0.0,0.0,0.0985,1,0,True,1,0,5,,,0.0985,0.0985
987,494,4,True,0,False,0,0,0.0,0.0,0.0,0.0938,1,0,True,1,0,5,,,0.0938,0.0938
988,495,3,True,0,False,0,0,0.0,0.0,0.0,0.0934,1,0,True,1,0,5,,,0.0934,0.0934
989,495,4,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,5,,,0.0963,0.0963
990,496,3,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,5,,,0.0963,0.0963
991,496,4,True,0,False,0,0,0.0,0.0,0.0,0.0942,1,0,True,1,0,5,,,0.0942,0.0942
992,497,3,True,0,False,0,0,0.0,0.0,0.0,0.0994,1,0,True,1,0,5,,,0.0994,0.0994
993,497,4,True,0,False,0,0,0.0,0.0,0.0,0.0944,1,0,True,1,0,5,,,0.0944,0.0944
994,498,3,True,0,False,0,0,0.0,0.0,0.0,0.0964,1,0,True,1,0,5,,,0.0964,0.0964
995,498,4,True,0,False,0,0,0.0,0.0,0.0,0.0937,1,0,True,1,0,5,,,0.0937,0.0937
996,499,3,True,0,False,0,0,0.0,0.0,0.0,0.0939,1,0,True,1,0,5,,,0.0939,0.0939
997,499,4,True,0,False,0,0,0.0,0.0,0.0,0.0986,1,0,True,1,0,5,,,0.0986,0.0986
998,500,3,True,0,False,0,0,0.0,0.0,0.0,0.0934,1,0,True,1,0,5,,,0.0934,0.0934
999,500,4,True,0,False,0,0,0.0,0.0,0.0,0.0947,1,0,True,1,0,5,,,0.0947,0.0947
1000,501,3,True,0,False,0,0,0.0,0.0,0.0,0.1029,1,0,True,1,0,5,,,0.1029,0.1029
1001,501,4,True,0,False,0,0,0.0,0.0,0.0,0.0925,1,0,True,1,0,5,,,0.0925,0.0925
1002,502,3,True,0,False,0,0,0.0,0.0,0.0,0.0932,1,0,True,1,0,5,,,0.0932,0.0932
1003,502,4,True,0,False,0,0,0.0,0.0,0.0,0.1023,1,0,True,1,0,5,,,0.1023,0.1023
1004,503,3,True,0,False,0,0,0.0,0.0,0.0,0.0926,1,0,True,1,0,5,,,0.0926,0.0926
1005,503,4,True,0,False,0,0,0.0,0.0,0.0,0.0968,1,0,True,1,0,5,,,0.0968,0.0968
1006,504,3,True,0,False,0,0,0.0,0.0,0.0,0.1007,1,0,True,1,0,5,,,0.1007,0.1007
1007,504,4,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
1008,505,3,True,0,False,0,0,0.0,0.0,0.0,0.0988,1,0,True,1,0,5,,,0.0988,0.0988
1009,505,4,True,0,False,0,0,0.0,0.0,0.0,0.0943,1,0,True,1,0,5,,,0.0943,0.0943
1010,506,3,True,0,False,0,0,0.0,0.0,0.0,0.0984,1,0,True,1,0,5,,,0.0984,0.0984
1011,506,4,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
1012,507,3,True,0,False,0,0,0.0,0.0,0.0,0.0945,1,0,True,1,0,5,,,0.0945,0.0945
1013,507,4,True,0,False,0,0,0.0,0.0,0.0,0.0979,1,0,True,1,0,5,,,0.0979,0.0979
1014,508,3,True,0,False,0,0,0.0,0.0,0.0,0.0944,1,0,True,1,0,5,,,0.0944,0.0944
1015,508,4,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
1016,509,3,True,0,False,0,0,0.0,0.0,0.0,0.1017,1,0,True,1,0,5,,,0.1017,0.1017
1017,509,4,True,0,False,0,0,0.0,0.0,0.0,0.1133,1,0,True,1,0,5,,,0.1133,0.1133
1018,510,3,True,0,False,0,0,0.0,0.0,0.0,0.1072,1,0,True,1,0,5,,,0.1072,0.1072
1019,510,4,True,0,False,0,0,0.0,0.0,0.0,0.1095,1,0,True,1,0,5,,,0.1095,0.1095
1020,511,3,True,0,False,0,0,0.0,0.0,0.0,0.1008,1,0,True,1,0,5,,,0.1008,0.1008
1021,511,4,True,0,False,0,0,0.0,0.0,0.0,0.0989,1,0,True,1,0,5,,,0.0989,0.0989
1022,512,3,True,0,False,0,0,0.0,0.0,0.0,0.0933,1,0,True,1,0,5,,,0.0933,0.0933
1023,512,4,True,0,False,0,0,0.0,0.0,0.0,0.0936,1,0,True,1,0,5,,,0.0936,0.0936
1024,513,3,True,0,False,0,0,0.0,0.0,0.0,0.0982,1,0,True,1,0,5,,,0.0982,0.0982
1025,513,4,True,0,False,0,0,0.0,0.0,0.0,0.1075,1,0,True,1,0,5,,,0.1075,0.1075
1026,514,3,True,0,False,0,0,0.0,0.0,0.0,0.0952,1,0,True,1,0,5,,,0.0952,0.0952
1027,514,4,True,0,False,0,0,0.0,0.0,0.0,0.0937,1,0,True,1,0,5,,,0.0937,0.0937
1028,515,3,True,0,False,0,0,0.0,0.0,0.0,0.0941,1,0,True,1,0,5,,,0.0941,0.0941
1029,515,4,True,0,False,0,0,0.0,0.0,0.0,0.0985,1,0,True,1,0,5,,,0.0985,0.0985
1030,516,3,True,0,False,0,0,0.0,0.0,0.0,0.0917,1,0,True,1,0,5,,,0.0917,0.0917
1031,516,4,True,0,False,0,0,0.0,0.0,0.0,0.0907,1,0,True,1,0,5,,,0.0907,0.0907
1032,517,3,True,0,False,0,0,0.0,0.0,0.0,0.0911,1,0,True,1,0,5,,,0.0911,0.0911
1033,517,4,True,0,False,0,0,0.0,0.0,0.0,0.0914,1,0,True,1,0,5,,,0.0914,0.0914
1034,518,3,True,0,False,0,0,0.0,0.0,0.0,0.0925,1,0,True,1,0,5,,,0.0925,0.0925
1035,518,4,True,0,False,0,0,0.0,0.0,0.0,0.0946,1,0,True,1,0,5,,,0.0946,0.0946
1036,519,3,True,0,False,0,0,0.0,0.0,0.0,0.0964,1,0,True,1,0,5,,,0.0964,0.0964
1037,519,4,True,0,False,0,0,0.0,0.0,0.0,0.0919,1,0,True,1,0,5,,,0.0919,0.0919
1038,520,3,True,0,False,0,0,0.0,0.0,0.0,0.096,1,0,True,1,0,5,,,0.096,0.096
1039,520,4,True,0,False,0,0,0.0,0.0,0.0,0.0978,1,0,True,1,0,5,,,0.0978,0.0978
1040,521,3,True,0,False,0,0,0.0,0.0,0.0,0.0975,1,0,True,1,0,5,,,0.0975,0.0975
1041,521,4,True,0,False,0,0,0.0,0.0,0.0,0.1067,1,0,True,1,0,5,,,0.1067,0.1067
1042,522,3,True,0,False,0,0,0.0,0.0,0.0,0.0962,1,0,True,1,0,5,,,0.0962,0.0962
1043,522,4,True,0,False,0,0,0.0,0.0,0.0,0.0936,1,0,True,1,0,5,,,0.0936,0.0936
1044,523,3,True,0,False,0,0,0.0,0.0,0.0,0.1005,1,0,True,1,0,5,,,0.1005,0.1005
1045,523,4,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
1046,524,3,True,0,False,0,0,0.0,0.0,0.0,0.0932,1,0,True,1,0,5,,,0.0932,0.0932
1047,524,4,True,0,False,0,0,0.0,0.0,0.0,0.1003,1,0,True,1,0,5,,,0.1003,0.1003
1048,525,3,True,0,False,0,0,0.0,0.0,0.0,0.1026,1,0,True,1,0,5,,,0.1026,0.1026
1049,525,4,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
1050,526,3,True,0,False,0,0,0.0,0.0,0.0,0.1035,1,0,True,1,0,5,,,0.1035,0.1035
1051,526,4,True,0,False,0,0,0.0,0.0,0.0,0.0995,1,0,True,1,0,5,,,0.0995,0.0995
1052,527,3,True,0,False,0,0,0.0,0.0,0.0,0.0932,1,0,True,1,0,5,,,0.0932,0.0932
1053,527,4,True,0,False,0,0,0.0,0.0,0.0,0.0942,1,0,True,1,0,5,,,0.0942,0.0942
1054,528,3,True,0,False,0,0,0.0,0.0,0.0,0.0951,1,0,True,1,0,5,,,0.0951,0.0951
1055,528,4,True,0,False,0,0,0.0,0.0,0.0,0.1141,1,0,True,1,0,5,,,0.1141,0.1141
1056,529,3,True,0,False,0,0,0.0,0.0,0.0,0.1056,1,0,True,1,0,5,,,0.1056,0.1056
1057,529,4,True,0,False,0,0,0.0,0.0,0.0,0.0935,1,0,True,1,0,5,,,0.0935,0.0935
1058,530,3,True,0,False,0,0,0.0,0.0,0.0,0.0922,1,0,True,1,0,5,,,0.0922,0.0922
1059,530,4,True,0,False,0,0,0.0,0.0,0.0,0.0982,1,0,True,1,0,5,,,0.0982,0.0982
1060,531,3,True,0,False,0,0,0.0,0.0,0.0,0.095,1,0,True,1,0,5,,,0.095,0.095
1061,531,4,True,0,False,0,0,0.0,0.0,0.0,0.0931,1,0,True,1,0,5,,,0.0931,0.0931
1062,532,3,True,0,False,0,0,0.0,0.0,0.0,0.0937,1,0,True,1,0,5,,,0.0937,0.0937
1063,532,4,True,0,False,0,0,0.0,0.0,0.0,0.0933,1,0,True,1,0,5,,,0.0933,0.0933
1064,533,3,True,0,False,0,0,0.0,0.0,0.0,0.0977,1,0,True,1,0,5,,,0.0977,0.0977
1065,533,4,True,0,False,0,0,0.0,0.0,0.0,0.0999,1,0,True,1,0,5,,,0.0999,0.0999
1066,534,3,True,0,False,0,0,0.0,0.0,0.0,0.0966,1,0,True,1,0,5,,,0.0966,0.0966
1067,534,4,True,0,False,0,0,0.0,0.0,0.0,0.0918,1,0,True,1,0,5,,,0.0918,0.0918
