fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
5159,2580,4,True,0,False,0,0,0.0,0.0,0.0,1.0924,1,0,True,1,0,57,,,1.0924,1.0924
5160,2581,3,True,0,False,0,0,0.0,0.0,0.0,0.7115,1,0,True,1,0,38,,,0.7115,0.7115
5161,2581,4,True,0,False,0,0,0.0,0.0,0.0,0.7138,1,0,True,1,0,38,,,0.7138,0.7138
5162,2582,3,True,0,False,0,0,0.0,0.0,0.0,0.7417,1,0,True,1,0,40,,,0.7417,0.7417
5163,2582,4,True,0,False,0,0,0.0,0.0,0.0,0.7495,1,0,True,1,0,40,,,0.7495,0.7495
5164,2583,3,True,0,False,0,0,0.0,0.0,0.0,1.2784,1,0,True,1,0,68,,,1.2784,1.2784
5165,2583,4,True,0,False,0,0,0.0,0.0,0.0,1.2921,1,0,True,1,0,68,,,1.2921,1.2921
5166,2584,3,True,0,False,0,0,0.0,0.0,0.0,0.6203,1,0,True,1,0,33,,,0.6203,0.6203
5167,2584,4,True,0,False,0,0,0.0,0.0,0.0,0.625,1,0,True,1,0,33,,,0.625,0.625
5168,2585,3,True,0,False,0,0,0.0,0.0,0.0,1.0097,1,0,True,1,0,53,,,1.0097,1.0097
5169,2585,4,True,0,False,0,0,0.0,0.0,0.0,0.9869,1,0,True,1,0,53,,,0.9869,0.9869
5170,2586,3,True,0,False,0,0,0.0,0.0,0.0,1.8466,1,0,True,1,0,98,,,1.8466,1.8466
5171,2586,4,True,0,False,0,0,0.0,0.0,0.0,1.8769,1,0,True,1,0,98,,,1.8769,1.8769
5172,2587,3,True,0,False,0,0,0.0,0.0,0.0,0.6862,1,0,True,1,0,36,,,0.6862,0.6862
5173,2587,4,True,0,False,0,0,0.0,0.0,0.0,0.6733,1,0,True,1,0,36,,,0.6733,0.6733
5174,2588,3,True,0,False,0,0,0.0,0.0,0.0,0.7752,1,0,True,1,0,42,,,0.7752,0.7752
5175,2588,4,True,0,False,0,0,0.0,0.0,0.0,0.7865,1,0,True,1,0,42,,,0.7865,0.7865
5176,2589,3,True,0,False,0,0,0.0,0.0,0.0,0.7119,1,0,True,1,0,37,,,0.7119,0.7119
5177,2589,4,True,0,False,0,0,0.0,0.0,0.0,0.721,1,0,True,1,0,37,,,0.721,0.721
5178,2590,3,True,0,False,0,0,0.0,0.0,0.0,1.914,1,0,True,1,0,99,,,1.914,1.914
5179,2590,4,True,0,False,0,0,0.0,0.0,0.0,1.9092,1,0,True,1,0,99,,,1.9092,1.9092
5180,2591,3,True,0,False,0,0,0.0,0.0,0.0,1.1763,1,0,True,1,0,61,,,1.1763,1.1763
5181,2591,4,True,0,False,0,0,0.0,0.0,0.0,1.1773,1,0,True,1,0,61,,,1.1773,1.1773
5182,2592,3,True,0,False,0,0,0.0,0.0,0.0,1.3215,1,0,True,1,0,69,,,1.3215,1.3215
5183,2592,4,True,0,False,0,0,0.0,0.0,0.0,1.324,1,0,True,1,0,69,,,1.324,1.324
5184,2593,3,False,0,False,0,0,0.0,0.0,0.0,20.0062,2,334,False,2,334,713,,,20.0062,20.0062
5185,2593,4,False,0,False,0,0,0.0,0.0,0.0,20.0055,2,333,False,2,333,711,,,20.0055,20.0055
5186,2594,3,False,0,False,0,0,0.0,0.0,0.0,20.0237,2,331,False,2,331,701,,,20.0237,20.0237
5187,2594,4,False,0,False,0,0,0.0,0.0,0.0,20.01,2,339,False,2,339,710,,,20.01,20.01
5188,2595,3,True,0,False,0,0,0.0,0.0,0.0,0.7417,1,0,True,1,0,39,,,0.7417,0.7417
5189,2595,4,True,0,False,0,0,0.0,0.0,0.0,0.7629,1,0,True,1,0,39,,,0.7629,0.7629
5190,2596,3,True,0,False,0,0,0.0,0.0,0.0,1.5934,1,0,True,1,0,84,,,1.5934,1.5934
5191,2596,4,True,0,False,0,0,0.0,0.0,0.0,1.6264,1,0,True,1,0,84,,,1.6264,1.6264
5192,2597,3,True,0,False,0,0,0.0,0.0,0.0,1.0266,1,0,True,1,0,53,,,1.0266,1.0266
5193,2597,4,True,0,False,0,0,0.0,0.0,0.0,1.0239,1,0,True,1,0,53,,,1.0239,1.0239
5194,2598,3,False,0,False,0,0,0.0,0.0,0.0,20.0006,2,332,False,2,332,738,,,20.0006,20.0006
5195,2598,4,False,0,False,0,0,0.0,0.0,0.0,20.0018,2,332,False,2,332,734,,,20.0018,20.0018
5196,2599,3,True,0,False,0,0,0.0,0.0,0.0,0.8712,1,0,True,1,0,46,,,0.8712,0.8712
5197,2599,4,True,0,False,0,0,0.0,0.0,0.0,0.8664,1,0,True,1,0,46,,,0.8664,0.8664
5198,2600,3,True,0,False,0,0,0.0,0.0,0.0,0.7809,1,0,True,1,0,41,,,0.7809,0.7809
5199,2600,4,True,0,False,0,0,0.0,0.0,0.0,0.7878,1,0,True,1,0,41,,,0.7878,0.7878
5200,2601,3,True,0,False,0,0,0.0,0.0,0.0,1.1137,1,0,True,1,0,58,,,1.1137,1.1137
5201,2601,4,True,0,False,0,0,0.0,0.0,0.0,1.1121,1,0,True,1,0,58,,,1.1121,1.1121
5202,2602,3,True,0,False,0,0,0.0,0.0,0.0,0.7414,1,0,True,1,0,39,,,0.7414,0.7414
5203,2602,4,True,0,False,0,0,0.0,0.0,0.0,0.7331,1,0,True,1,0,39,,,0.7331,0.7331
5204,2603,3,True,0,False,0,0,0.0,0.0,0.0,0.7778,1,0,True,1,0,41,,,0.7778,0.7778
5205,2603,4,True,0,False,0,0,0.0,0.0,0.0,0.7726,1,0,True,1,0,41,,,0.7726,0.7726
5206,2604,3,True,0,False,0,0,0.0,0.0,0.0,1.3061,1,0,True,1,0,69,,,1.3061,1.3061
5207,2604,4,True,0,False,0,0,0.0,0.0,0.0,1.3197,1,0,True,1,0,69,,,1.3197,1.3197
5208,2605,3,True,0,False,0,0,0.0,0.0,0.0,0.6667,1,0,True,1,0,34,,,0.6667,0.6667
5209,2605,4,True,0,False,0,0,0.0,0.0,0.0,0.7042,1,0,True,1,0,34,,,0.7042,0.7042
5210,2606,3,True,0,False,0,0,0.0,0.0,0.0,1.0566,1,0,True,1,0,54,,,1.0566,1.0566
5211,2606,4,True,0,False,0,0,0.0,0.0,0.0,1.0619,1,0,True,1,0,54,,,1.0619,1.0619
5212,2607,3,True,0,False,0,0,0.0,0.0,0.0,1.9489,1,0,True,1,0,99,,,1.9489,1.9489
5213,2607,4,True,0,False,0,0,0.0,0.0,0.0,2.0058,1,0,True,1,0,99,,,2.0058,2.0058
5214,2608,3,True,0,False,0,0,0.0,0.0,0.0,0.8263,1,0,True,1,0,41,,,0.8263,0.8263
5215,2608,4,True,0,False,0,0,0.0,0.0,0.0,0.8211,1,0,True,1,0,41,,,0.8211,0.8211
5216,2609,3,True,0,False,0,0,0.0,0.0,0.0,0.8837,1,0,True,1,0,42,,,0.8837,0.8837
5217,2609,4,True,0,False,0,0,0.0,0.0,0.0,0.8491,1,0,True,1,0,42,,,0.8491,0.8491
5218,2610,3,True,0,False,0,0,0.0,0.0,0.0,0.8681,1,0,True,1,0,43,,,0.8681,0.8681
5219,2610,4,True,0,False,0,0,0.0,0.0,0.0,0.8601,1,0,True,1,0,43,,,0.8601,0.8601
5220,2611,3,True,0,False,0,0,0.0,0.0,0.0,0.7523,1,0,True,1,0,38,,,0.7523,0.7523
5221,2611,4,True,0,False,0,0,0.0,0.0,0.0,0.7605,1,0,True,1,0,38,,,0.7605,0.7605
5222,2612,3,True,0,False,0,0,0.0,0.0,0.0,1.9582,1,0,True,1,0,100,,,1.9582,1.9582
5223,2612,4,True,0,False,0,0,0.0,0.0,0.0,1.9767,1,0,True,1,0,100,,,1.9767,1.9767
5224,2613,3,True,0,False,0,0,0.0,0.0,0.0,2.0261,1,0,True,1,0,102,,,2.0261,2.0261
5225,2613,4,True,0,False,0,0,0.0,0.0,0.0,1.937,1,0,True,1,0,101,,,1.937,1.937
5226,2614,3,True,0,False,0,0,0.0,0.0,0.0,1.2228,1,0,True,1,0,62,,,1.2228,1.2228
5227,2614,4,True,0,False,0,0,0.0,0.0,0.0,1.156,1,0,True,1,0,62,,,1.156,1.156
5228,2615,3,True,0,False,0,0,0.0,0.0,0.0,1.328,1,0,True,1,0,70,,,1.328,1.328
5229,2615,4,True,0,False,0,0,0.0,0.0,0.0,1.3928,1,0,True,1,0,70,,,1.3928,1.3928
5230,2616,3,True,0,False,0,0,0.0,0.0,0.0,0.4593,1,0,True,1,0,23,,,0.4593,0.4593
5231,2616,4,True,0,False,0,0,0.0,0.0,0.0,0.4616,1,0,True,1,0,23,,,0.4616,0.4616
5232,2617,3,True,0,False,0,0,0.0,0.0,0.0,0.8059,1,0,True,1,0,40,,,0.8059,0.8059
5233,2617,4,True,0,False,0,0,0.0,0.0,0.0,0.7659,1,0,True,1,0,40,,,0.7659,0.7659
5234,2618,3,True,0,False,0,0,0.0,0.0,0.0,1.6254,1,0,True,1,0,85,,,1.6254,1.6254
5235,2618,4,True,0,False,0,0,0.0,0.0,0.0,1.6003,1,0,True,1,0,85,,,1.6003,1.6003
5236,2619,3,True,0,False,0,0,0.0,0.0,0.0,1.0392,1,0,True,1,0,54,,,1.0392,1.0392
5237,2619,4,True,0,False,0,0,0.0,0.0,0.0,1.048,1,0,True,1,0,54,,,1.048,1.048
5238,2620,3,False,0,False,0,0,0.0,0.0,0.0,20.0072,2,329,False,2,329,728,,,20.0072,20.0072
5239,2620,4,False,0,False,0,0,0.0,0.0,0.0,20.0011,2,329,False,2,329,723,,,20.0011,20.0011
5240,2621,3,True,0,False,0,0,0.0,0.0,0.0,0.9299,1,0,True,1,0,47,,,0.9299,0.9299
5241,2621,4,True,0,False,0,0,0.0,0.0,0.0,0.9258,1,0,True,1,0,47,,,0.9258,0.9258
5242,2622,3,True,0,False,0,0,0.0,0.0,0.0,0.822,1,0,True,1,0,42,,,0.822,0.822
5243,2622,4,True,0,False,0,0,0.0,0.0,0.0,0.8416,1,0,True,1,0,42,,,0.8416,0.8416
5244,2623,3,True,0,False,0,0,0.0,0.0,0.0,1.1477,1,0,True,1,0,59,,,1.1477,1.1477
5245,2623,4,True,0,False,0,0,0.0,0.0,0.0,1.1619,1,0,True,1,0,59,,,1.1619,1.1619
5246,2624,3,True,0,False,0,0,0.0,0.0,0.0,0.7798,1,0,True,1,0,40,,,0.7798,0.7798
5247,2624,4,True,0,False,0,0,0.0,0.0,0.0,0.7828,1,0,True,1,0,40,,,0.7828,0.7828
5248,2625,3,True,0,False,0,0,0.0,0.0,0.0,0.8145,1,0,True,1,0,42,,,0.8145,0.8145
5249,2625,4,True,0,False,0,0,0.0,0.0,0.0,0.8162,1,0,True,1,0,42,,,0.8162,0.8162
5250,2626,3,True,0,False,0,0,0.0,0.0,0.0,1.4104,1,0,True,1,0,70,,,1.4104,1.4104
5251,2626,4,True,0,False,0,0,0.0,0.0,0.0,1.395,1,0,True,1,0,70,,,1.395,1.395
5252,2627,3,True,0,False,0,0,0.0,0.0,0.0,0.7066,1,0,True,1,0,35,,,0.7066,0.7066
5253,2627,4,True,0,False,0,0,0.0,0.0,0.0,0.701,1,0,True,1,0,35,,,0.701,0.701
5254,2628,3,True,0,False,0,0,0.0,0.0,0.0,1.0846,1,0,True,1,0,55,,,1.0846,1.0846
5255,2628,4,True,0,False,0,0,0.0,0.0,0.0,1.1286,1,0,True,1,0,55,,,1.1286,1.1286
5256,2629,3,True,0,False,0,0,0.0,0.0,0.0,1.9714,1,0,True,1,0,100,,,1.9714,1.9714
5257,2629,4,True,0,False,0,0,0.0,0.0,0.0,1.958,1,0,True,1,0,100,,,1.958,1.958
5258,2630,3,True,0,False,0,0,0.0,0.0,0.0,0.7024,1,0,True,1,0,36,,,0.7024,0.7024
5259,2630,4,True,0,False,0,0,0.0,0.0,0.0,0.7134,1,0,True,1,0,36,,,0.7134,0.7134
5260,2631,3,True,0,False,0,0,0.0,0.0,0.0,0.8613,1,0,True,1,0,44,,,0.8613,0.8613
5261,2631,4,True,0,False,0,0,0.0,0.0,0.0,0.8697,1,0,True,1,0,44,,,0.8697,0.8697
5262,2632,3,True,0,False,0,0,0.0,0.0,0.0,0.753,1,0,True,1,0,39,,,0.753,0.753
5263,2632,4,True,0,False,0,0,0.0,0.0,0.0,0.7683,1,0,True,1,0,39,,,0.7683,0.7683
5264,2633,3,True,0,False,0,0,0.0,0.0,0.0,1.9464,1,0,True,1,0,101,,,1.9464,1.9464
5265,2633,4,True,0,False,0,0,0.0,0.0,0.0,1.9986,1,0,True,1,0,101,,,1.9986,1.9986
5266,2634,3,True,0,False,0,0,0.0,0.0,0.0,1.2211,1,0,True,1,0,63,,,1.2211,1.2211
5267,2634,4,True,0,False,0,0,0.0,0.0,0.0,1.2479,1,0,True,1,0,63,,,1.2479,1.2479
5268,2635,3,True,0,False,0,0,0.0,0.0,0.0,1.397,1,0,True,1,0,71,,,1.397,1.397
5269,2635,4,True,0,False,0,0,0.0,0.0,0.0,1.3814,1,0,True,1,0,71,,,1.3814,1.3814
5270,2636,3,False,0,False,0,0,0.0,0.0,0.0,20.0039,2,333,False,2,333,707,,,20.0039,20.0039
5271,2636,4,False,0,False,0,0,0.0,0.0,0.0,20.0169,2,330,False,2,330,697,,,20.0169,20.0169
5272,2637,3,False,0,False,0,0,0.0,0.0,0.0,20.0186,2,329,False,2,329,703,,,20.0186,20.0186
5273,2637,4,False,0,False,0,0,0.0,0.0,0.0,20.0486,2,327,False,2,327,702,,,20.0486,20.0486
5274,2638,3,True,0,False,0,0,0.0,0.0,0.0,0.8105,1,0,True,1,0,41,,,0.8105,0.8105
5275,2638,4,True,0,False,0,0,0.0,0.0,0.0,0.8307,1,0,True,1,0,41,,,0.8307,0.8307
5276,2639,3,True,0,False,0,0,0.0,0.0,0.0,1.7472,1,0,True,1,0,86,,,1.7472,1.7472
5277,2639,4,True,0,False,0,0,0.0,0.0,0.0,1.71,1,0,True,1,0,86,,,1.71,1.71
5278,2640,3,True,0,False,0,0,0.0,0.0,0.0,1.1032,1,0,True,1,0,55,,,1.1032,1.1032
5279,2640,4,True,0,False,0,0,0.0,0.0,0.0,1.1009,1,0,True,1,0,55,,,1.1009,1.1009
5280,2641,3,False,0,False,0,0,0.0,0.0,0.0,20.0053,2,317,False,2,317,710,,,20.0053,20.0053
5281,2641,4,False,0,False,0,0,0.0,0.0,0.0,20.0157,2,320,False,2,320,714,,,20.0157,20.0157
5282,2642,3,True,0,False,0,0,0.0,0.0,0.0,0.9399,1,0,True,1,0,48,,,0.9399,0.9399
5283,2642,4,True,0,False,0,0,0.0,0.0,0.0,0.9587,1,0,True,1,0,48,,,0.9587,0.9587
5284,2643,3,True,0,False,0,0,0.0,0.0,0.0,0.8432,1,0,True,1,0,43,,,0.8432,0.8432
5285,2643,4,True,0,False,0,0,0.0,0.0,0.0,0.846,1,0,True,1,0,43,,,0.846,0.846
5286,2644,3,True,0,False,0,0,0.0,0.0,0.0,1.1924,1,0,True,1,0,60,,,1.1924,1.1924
5287,2644,4,True,0,False,0,0,0.0,0.0,0.0,1.1954,1,0,True,1,0,60,,,1.1954,1.1954
5288,2645,3,True,0,False,0,0,0.0,0.0,0.0,0.8423,1,0,True,1,0,41,,,0.8423,0.8423
5289,2645,4,True,0,False,0,0,0.0,0.0,0.0,0.8124,1,0,True,1,0,41,,,0.8124,0.8124
5290,2646,3,True,0,False,0,0,0.0,0.0,0.0,0.8516,1,0,True,1,0,43,,,0.8516,0.8516
5291,2646,4,True,0,False,0,0,0.0,0.0,0.0,0.8597,1,0,True,1,0,43,,,0.8597,0.8597
5292,2647,3,True,0,False,0,0,0.0,0.0,0.0,1.4165,1,0,True,1,0,71,,,1.4165,1.4165
5293,2647,4,True,0,False,0,0,0.0,0.0,0.0,1.3942,1,0,True,1,0,71,,,1.3942,1.3942
5294,2648,3,True,0,False,0,0,0.0,0.0,0.0,0.7173,1,0,True,1,0,36,,,0.7173,0.7173
5295,2648,4,True,0,False,0,0,0.0,0.0,0.0,0.7109,1,0,True,1,0,36,,,0.7109,0.7109
5296,2649,3,True,0,False,0,0,0.0,0.0,0.0,1.1113,1,0,True,1,0,56,,,1.1113,1.1113
5297,2649,4,True,0,False,0,0,0.0,0.0,0.0,1.1524,1,0,True,1,0,56,,,1.1524,1.1524
5298,2650,3,True,0,False,0,0,0.0,0.0,0.0,2.0608,1,0,True,1,0,101,,,2.0608,2.0608
5299,2650,4,True,0,False,0,0,0.0,0.0,0.0,2.0232,1,0,True,1,0,101,,,2.0232,2.0232
5300,2651,3,True,0,False,0,0,0.0,0.0,0.0,0.8517,1,0,True,1,0,43,,,0.8517,0.8517
5301,2651,4,True,0,False,0,0,0.0,0.0,0.0,0.865,1,0,True,1,0,43,,,0.865,0.865
5302,2652,3,True,0,False,0,0,0.0,0.0,0.0,0.8851,1,0,True,1,0,44,,,0.8851,0.8851
5303,2652,4,True,0,False,0,0,0.0,0.0,0.0,0.8707,1,0,True,1,0,44,,,0.8707,0.8707
5304,2653,3,True,0,False,0,0,0.0,0.0,0.0,0.8853,1,0,True,1,0,45,,,0.8853,0.8853
5305,2653,4,True,0,False,0,0,0.0,0.0,0.0,0.8902,1,0,True,1,0,45,,,0.8902,0.8902
5306,2654,3,True,0,False,0,0,0.0,0.0,0.0,0.7945,1,0,True,1,0,40,,,0.7945,0.7945
5307,2654,4,True,0,False,0,0,0.0,0.0,0.0,0.7857,1,0,True,1,0,40,,,0.7857,0.7857
5308,2655,3,True,0,False,0,0,0.0,0.0,0.0,2.0012,1,0,True,1,0,102,,,2.0012,2.0012
5309,2655,4,True,0,False,0,0,0.0,0.0,0.0,2.0023,1,0,True,1,0,102,,,2.0023,2.0023
5310,2656,3,True,0,False,0,0,0.0,0.0,0.0,2.0407,1,0,True,1,0,104,,,2.0407,2.0407
5311,2656,4,True,0,False,0,0,0.0,0.0,0.0,2.0507,1,0,True,1,0,103,,,2.0507,2.0507
5312,2657,3,True,0,False,0,0,0.0,0.0,0.0,1.2703,1,0,True,1,0,64,,,1.2703,1.2703
5313,2657,4,True,0,False,0,0,0.0,0.0,0.0,1.268,1,0,True,1,0,64,,,1.268,1.268
5314,2658,3,True,0,False,0,0,0.0,0.0,0.0,1.4148,1,0,True,1,0,72,,,1.4148,1.4148
5315,2658,4,True,0,False,0,0,0.0,0.0,0.0,1.4207,1,0,True,1,0,72,,,1.4207,1.4207
5316,2659,3,True,0,False,0,0,0.0,0.0,0.0,0.4445,1,0,True,1,0,23,,,0.4445,0.4445
5317,2659,4,True,0,False,0,0,0.0,0.0,0.0,0.445,1,0,True,1,0,23,,,0.445,0.445
5318,2660,3,True,0,False,0,0,0.0,0.0,0.0,0.815,1,0,True,1,0,42,,,0.815,0.815
5319,2660,4,True,0,False,0,0,0.0,0.0,0.0,0.8296,1,0,True,1,0,42,,,0.8296,0.8296
5320,2661,3,True,0,False,0,0,0.0,0.0,0.0,1.6873,1,0,True,1,0,87,,,1.6873,1.6873
5321,2661,4,True,0,False,0,0,0.0,0.0,0.0,1.6905,1,0,True,1,0,87,,,1.6905,1.6905
5322,2662,3,True,0,False,0,0,0.0,0.0,0.0,1.1067,1,0,True,1,0,56,,,1.1067,1.1067
5323,2662,4,True,0,False,0,0,0.0,0.0,0.0,1.1091,1,0,True,1,0,56,,,1.1091,1.1091
5324,2663,3,False,0,False,0,0,0.0,0.0,0.0,20.0037,2,328,False,2,328,730,,,20.0037,20.0037
5325,2663,4,False,0,False,0,0,0.0,0.0,0.0,20.0042,2,329,False,2,329,736,,,20.0042,20.0042
5326,2664,3,True,0,False,0,0,0.0,0.0,0.0,1.091,1,0,True,1,0,56,,,1.091,1.091
5327,2664,4,True,0,False,0,0,0.0,0.0,0.0,1.0784,1,0,True,1,0,56,,,1.0784,1.0784
5328,2665,3,True,0,False,0,0,0.0,0.0,0.0,0.9557,1,0,True,1,0,49,,,0.9557,0.9557
5329,2665,4,True,0,False,0,0,0.0,0.0,0.0,0.9601,1,0,True,1,0,49,,,0.9601,0.9601
5330,2666,3,True,0,False,0,0,0.0,0.0,0.0,0.8667,1,0,True,1,0,44,,,0.8667,0.8667
5331,2666,4,True,0,False,0,0,0.0,0.0,0.0,0.8971,1,0,True,1,0,44,,,0.8971,0.8971
5332,2667,3,True,0,False,0,0,0.0,0.0,0.0,1.2168,1,0,True,1,0,61,,,1.2168,1.2168
5333,2667,4,True,0,False,0,0,0.0,0.0,0.0,1.209,1,0,True,1,0,61,,,1.209,1.209
5334,2668,3,True,0,False,0,0,0.0,0.0,0.0,0.8193,1,0,True,1,0,42,,,0.8193,0.8193
5335,2668,4,True,0,False,0,0,0.0,0.0,0.0,0.8185,1,0,True,1,0,42,,,0.8185,0.8185
5336,2669,3,True,0,False,0,0,0.0,0.0,0.0,0.8483,1,0,True,1,0,44,,,0.8483,0.8483
5337,2669,4,True,0,False,0,0,0.0,0.0,0.0,0.8625,1,0,True,1,0,44,,,0.8625,0.8625
5338,2670,3,True,0,False,0,0,0.0,0.0,0.0,1.4188,1,0,True,1,0,72,,,1.4188,1.4188
5339,2670,4,True,0,False,0,0,0.0,0.0,0.0,1.4625,1,0,True,1,0,72,,,1.4625,1.4625
5340,2671,3,True,0,False,0,0,0.0,0.0,0.0,0.7829,1,0,True,1,0,37,,,0.7829,0.7829
5341,2671,4,True,0,False,0,0,0.0,0.0,0.0,0.7953,1,0,True,1,0,37,,,0.7953,0.7953
5342,2672,3,True,0,False,0,0,0.0,0.0,0.0,1.1803,1,0,True,1,0,57,,,1.1803,1.1803
5343,2672,4,True,0,False,0,0,0.0,0.0,0.0,1.1488,1,0,True,1,0,57,,,1.1488,1.1488
5344,2673,3,True,0,False,0,0,0.0,0.0,0.0,2.0041,1,0,True,1,0,102,,,2.0041,2.0041
5345,2673,4,True,0,False,0,0,0.0,0.0,0.0,2.0215,1,0,True,1,0,102,,,2.0215,2.0215
5346,2674,3,True,0,False,0,0,0.0,0.0,0.0,0.7083,1,0,True,1,0,36,,,0.7083,0.7083
5347,2674,4,True,0,False,0,0,0.0,0.0,0.0,0.7135,1,0,True,1,0,36,,,0.7135,0.7135
5348,2675,3,True,0,False,0,0,0.0,0.0,0.0,0.9106,1,0,True,1,0,46,,,0.9106,0.9106
5349,2675,4,True,0,False,0,0,0.0,0.0,0.0,0.9168,1,0,True,1,0,46,,,0.9168,0.9168
5350,2676,3,True,0,False,0,0,0.0,0.0,0.0,0.868,1,0,True,1,0,41,,,0.868,0.868
5351,2676,4,True,0,False,0,0,0.0,0.0,0.0,0.8216,1,0,True,1,0,41,,,0.8216,0.8216
5352,2677,3,True,0,False,0,0,0.0,0.0,0.0,2.1833,1,0,True,1,0,103,,,2.1833,2.1833
5353,2677,4,True,0,False,0,0,0.0,0.0,0.0,2.098,1,0,True,1,0,103,,,2.098,2.098
5354,2678,3,True,0,False,0,0,0.0,0.0,0.0,1.3593,1,0,True,1,0,65,,,1.3593,1.3593
5355,2678,4,True,0,False,0,0,0.0,0.0,0.0,1.2747,1,0,True,1,0,65,,,1.2747,1.2747
5356,2679,3,True,0,False,0,0,0.0,0.0,0.0,1.3968,1,0,True,1,0,73,,,1.3968,1.3968
5357,2679,4,True,0,False,0,0,0.0,0.0,0.0,1.4254,1,0,True,1,0,73,,,1.4254,1.4254
5358,2680,3,True,0,False,0,0,0.0,0.0,0.0,0.4423,1,0,True,1,0,23,,,0.4423,0.4423
5359,2680,4,True,0,False,0,0,0.0,0.0,0.0,0.4416,1,0,True,1,0,23,,,0.4416,0.4416
5360,2681,3,True,0,False,0,0,0.0,0.0,0.0,0.8309,1,0,True,1,0,43,,,0.8309,0.8309
5361,2681,4,True,0,False,0,0,0.0,0.0,0.0,0.838,1,0,True,1,0,43,,,0.838,0.838
5362,2682,3,True,0,False,0,0,0.0,0.0,0.0,1.7116,1,0,True,1,0,88,,,1.7116,1.7116
5363,2682,4,True,0,False,0,0,0.0,0.0,0.0,1.7208,1,0,True,1,0,88,,,1.7208,1.7208
5364,2683,3,True,0,False,0,0,0.0,0.0,0.0,1.1193,1,0,True,1,0,57,,,1.1193,1.1193
5365,2683,4,True,0,False,0,0,0.0,0.0,0.0,1.1352,1,0,True,1,0,57,,,1.1352,1.1352
5366,2684,3,False,0,False,0,0,0.0,0.0,0.0,20.0248,2,326,False,2,326,724,,,20.0248,20.0248
5367,2684,4,False,0,False,0,0,0.0,0.0,0.0,20.0256,2,327,False,2,327,725,,,20.0256,20.0256
5368,2685,3,True,0,False,0,0,0.0,0.0,0.0,1.0587,1,0,True,1,0,50,,,1.0587,1.0587
5369,2685,4,True,0,False,0,0,0.0,0.0,0.0,1.0084,1,0,True,1,0,50,,,1.0084,1.0084
5370,2686,3,True,0,False,0,0,0.0,0.0,0.0,0.8859,1,0,True,1,0,45,,,0.8859,0.8859
5371,2686,4,True,0,False,0,0,0.0,0.0,0.0,0.8969,1,0,True,1,0,45,,,0.8969,0.8969
5372,2687,3,True,0,False,0,0,0.0,0.0,0.0,1.2591,1,0,True,1,0,62,,,1.2591,1.2591
5373,2687,4,True,0,False,0,0,0.0,0.0,0.0,1.2339,1,0,True,1,0,62,,,1.2339,1.2339
5374,2688,3,True,0,False,0,0,0.0,0.0,0.0,0.8664,1,0,True,1,0,43,,,0.8664,0.8664
5375,2688,4,True,0,False,0,0,0.0,0.0,0.0,0.8954,1,0,True,1,0,43,,,0.8954,0.8954
5376,2689,3,True,0,False,0,0,0.0,0.0,0.0,0.8957,1,0,True,1,0,45,,,0.8957,0.8957
5377,2689,4,True,0,False,0,0,0.0,0.0,0.0,0.8849,1,0,True,1,0,45,,,0.8849,0.8849
5378,2690,3,True,0,False,0,0,0.0,0.0,0.0,1.4245,1,0,True,1,0,73,,,1.4245,1.4245
5379,2690,4,True,0,False,0,0,0.0,0.0,0.0,1.4123,1,0,True,1,0,73,,,1.4123,1.4123
5380,2691,3,True,0,False,0,0,0.0,0.0,0.0,0.7377,1,0,True,1,0,38,,,0.7377,0.7377
5381,2691,4,True,0,False,0,0,0.0,0.0,0.0,0.7408,1,0,True,1,0,38,,,0.7408,0.7408
5382,2692,3,True,0,False,0,0,0.0,0.0,0.0,1.1312,1,0,True,1,0,58,,,1.1312,1.1312
5383,2692,4,True,0,False,0,0,0.0,0.0,0.0,1.1314,1,0,True,1,0,58,,,1.1314,1.1314
5384,2693,3,True,0,False,0,0,0.0,0.0,0.0,1.9826,1,0,True,1,0,103,,,1.9826,1.9826
5385,2693,4,True,0,False,0,0,0.0,0.0,0.0,1.9806,1,0,True,1,0,103,,,1.9806,1.9806
5386,2694,3,True,0,False,0,0,0.0,0.0,0.0,0.6929,1,0,True,1,0,36,,,0.6929,0.6929
5387,2694,4,True,0,False,0,0,0.0,0.0,0.0,0.6993,1,0,True,1,0,36,,,0.6993,0.6993
5388,2695,3,True,0,False,0,0,0.0,0.0,0.0,0.914,1,0,True,1,0,47,,,0.914,0.914
5389,2695,4,True,0,False,0,0,0.0,0.0,0.0,0.9169,1,0,True,1,0,47,,,0.9169,0.9169
5390,2696,3,True,0,False,0,0,0.0,0.0,0.0,0.8312,1,0,True,1,0,42,,,0.8312,0.8312
5391,2696,4,True,0,False,0,0,0.0,0.0,0.0,0.8873,1,0,True,1,0,42,,,0.8873,0.8873
5392,2697,3,True,0,False,0,0,0.0,0.0,0.0,2.1439,1,0,True,1,0,104,,,2.1439,2.1439
5393,2697,4,True,0,False,0,0,0.0,0.0,0.0,2.008,1,0,True,1,0,104,,,2.008,2.008
